0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,1,0,0.0,-0.4177690422179988,3
1,1,0,1,1,1,0,0,0.0,-0.4170112043410612,1
0,0,1,1,1,0,0,0,0.0,-0.4169351315848936,2
1,1,0,0,1,0,0,0,0.0,-0.4167963892057056,1
0,0,0,0,1,1,0,1,0.0,-0.4163850703406966,2
0,1,0,0,0,1,1,0,0.0,-0.416309229833118,2
0,1,0,1,1,1,1,0,0.0,-0.41551455213271693,4
0,1,1,0,0,1,0,0,0.0,-0.4154753192000129,1
0,1,0,0,1,0,1,0,0.0,-0.4152997369973612,1
0,1,1,1,1,1,0,0,0.0,-0.4146806414996117,4
0,1,1,0,1,0,0,0,0.0,-0.4144658263642561,1
0,1,0,1,0,1,0,0,0.0,-0.41369793734091276,2
0,0,0,0,1,1,1,0,0.0,-0.4128540203655078,1
0,1,0,1,1,0,0,0,0.0,-0.41268844450515596,1
0,0,1,0,1,1,0,0,0.0,-0.41202010973240255,1
0,0,0,1,1,1,0,0,0.0,-0.4102427278733025,2
1,1,1,0,1,0,1,1,0.0,-0.3523446597197205,1
1,1,1,1,0,1,1,0,0.0,-0.34721181008808344,1
0,0,1,1,1,1,1,1,0.0,-0.34579099838731786,1
0,0,1,0,0,0,0,1,0.0,-0.34375956846015804,1
0,0,0,0,0,1,1,0,0.0,-0.3335361147733779,1
